Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-24 00:00:00-05:00,0.4660982641049207,0.4751314291844648,0.4624853550560917,0.4670015275478363,177609600,0.0,0.0
1992-01-27 00:00:00-05:00,0.4679049070517428,0.47151781736922316,0.4642919967342624,0.466098427772522,83451200,0.0,0.0
1992-01-28 00:00:00-05:00,0.46790465449880864,0.472420826138763,0.4552585827555976,0.47151756286621094,173723200,0.0,0.0
1992-01-29 00:00:00-05:00,0.4679048219661536,0.47513150962429007,0.4570652246475219,0.457065224647522,144558400,0.0,0.0
1992-01-30 00:00:00-05:00,0.45887177019473524,0.46067824959754944,0.4534523802272574,0.46067824959754944,87113600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4624853293377684,0.47151762557803684,0.45887155215289854,0.4679047167301178,144558400,0.0,0.0
1992-02-03 00:00:00-05:00,0.4679050881400006,0.47874469162488054,0.4660986081616373,0.4751317799091339,158132800,0.0,0.0
1992-02-04 00:00:00-05:00,0.4751317799091339,0.47874469162488054,0.4697115681183639,0.4751317799091339,192931200,0.0,0.0
1992-02-05 00:00:00-05:00,0.4787445929408118,0.48235755215279574,0.47061468697881187,0.4778413772583008,161504000,0.0,0.0
1992-02-06 00:00:00-05:00,0.47513145148226754,0.47693793021193187,0.4624853767604172,0.463388592004776,93139200,0.0,0.0
1992-02-07 00:00:00-05:00,0.4642917918977651,0.46790470062130046,0.4534521491492979,0.46248531341552734,147537600,0.0,0.0
1992-02-10 00:00:00-05:00,0.4624853879382281,0.4642918667115532,0.4552587009897623,0.4561619162559509,86441600,0.0,0.0
1992-02-11 00:00:00-05:00,0.4552587233997146,0.46067811174550977,0.44983933505391954,0.45435550808906555,122012800,0.0,0.0
1992-02-12 00:00:00-05:00,0.4606779694271687,0.47332404117037974,0.4552585827555976,0.47151756286621094,137961600,0.0,0.0
1992-02-13 00:00:00-05:00,0.4715177195319916,0.4715177195319916,0.46067812249140083,0.46429190039634705,76014400,0.0,0.0
1992-02-14 00:00:00-05:00,0.4615399267884697,0.46516046509547343,0.4579202584430141,0.46425551176071167,72587200,0.001071,0.0
1992-02-18 00:00:00-05:00,0.46516038465061216,0.46697019434475284,0.4543004631996155,0.4543004631996155,68353600,0.0,0.0
1992-02-19 00:00:00-05:00,0.45430040956192996,0.45611026737357574,0.4470602050164182,0.44887006282806396,95670400,0.0,0.0
1992-02-20 00:00:00-05:00,0.4524907162791384,0.468780117403561,0.4506808580027288,0.467875212430954,130860800,0.0,0.0
1992-02-21 00:00:00-05:00,0.4687798995303887,0.4742094235049613,0.4669700420951401,0.4705897569656372,151580800,0.0,0.0
1992-02-24 00:00:00-05:00,0.4796399345616036,0.48144979262116394,0.47602026677367254,0.4787350296974182,171404800,0.0,0.0
1992-02-25 00:00:00-05:00,0.4796398559509382,0.4959293007850647,0.4723996516002968,0.4959293007850647,227214400,0.0,0.0
1992-02-26 00:00:00-05:00,0.4941195810715105,0.506789313919498,0.4941195810715105,0.5058844089508057,229084800,0.0,0.0
1992-02-27 00:00:00-05:00,0.5067891723303911,0.5067891723303911,0.492309585259198,0.4959293007850647,122169600,0.0,0.0
1992-02-28 00:00:00-05:00,0.4959295540835864,0.4995492231270356,0.48506962866031655,0.48869016766548157,90395200,0.0,0.0
1992-03-02 00:00:00-05:00,0.4904997966576264,0.4959293218458218,0.4868792593479157,0.48687925934791565,89252800,0.0,0.0
1992-03-03 00:00:00-05:00,0.49049986354339536,0.4923096732987947,0.4796399417248105,0.48054489493370056,99276800,0.0,0.0
1992-03-04 00:00:00-05:00,0.4796397691094749,0.48325948397997204,0.4687798995303887,0.4705897569656372,115371200,0.0,0.0
1992-03-05 00:00:00-05:00,0.4669701745956301,0.47420955805959075,0.4561103019351084,0.45972996950149536,236723200,0.0,0.0
1992-03-06 00:00:00-05:00,0.45972993755825875,0.46335047483444214,0.4561102702433757,0.46335047483444214,134288000,0.0,0.0
1992-03-09 00:00:00-05:00,0.46153974533081055,0.46516028221437417,0.45972988770404266,0.46153974533081055,108942400,0.0,0.0
1992-03-10 00:00:00-05:00,0.46335042458760634,0.4687799491367318,0.46153974533081055,0.46153974533081055,122696000,0.0,0.0
1992-03-11 00:00:00-05:00,0.46153971131616295,0.46516024793289956,0.4561101871671836,0.45792004466056824,131656000,0.0,0.0
1992-03-12 00:00:00-05:00,0.45792017925027434,0.4615398469697445,0.445250448105137,0.4543004631996155,152902400,0.0,0.0
1992-03-13 00:00:00-05:00,0.4579203188162402,0.46153998763892096,0.4488702526322738,0.45701536536216736,79184000,0.0,0.0
1992-03-16 00:00:00-05:00,0.4543004312054333,0.45972995656785764,0.4470602263149881,0.4588250517845154,56291200,0.0,0.0
1992-03-17 00:00:00-05:00,0.4597299832292104,0.4615398412320403,0.45430045755190884,0.45520541071891785,85097600,0.0,0.0
1992-03-18 00:00:00-05:00,0.4579200784084529,0.46335042458760634,0.456110220781685,0.46153974533081055,81032000,0.0,0.0
1992-03-19 00:00:00-05:00,0.4615398241094479,0.4615398241094479,0.45430044069788916,0.45611029863357544,118518400,0.0,0.0
1992-03-20 00:00:00-05:00,0.4561101871671836,0.45792004466056824,0.4561101871671836,0.45792004466056824,54163200,0.0,0.0
1992-03-23 00:00:00-05:00,0.45611029863357544,0.4615398241094479,0.45611029863357544,0.45611029863357544,50075200,0.0,0.0
1992-03-24 00:00:00-05:00,0.45972983905537795,0.4705897569656372,0.4579200299513024,0.4705897569656372,209417600,0.0,0.0
1992-03-25 00:00:00-05:00,0.4705901316759837,0.4705901316759837,0.465160603378115,0.46697041392326355,121553600,0.0,0.0
1992-03-26 00:00:00-05:00,0.46877999997235836,0.4723996672872414,0.4615397953812919,0.46335047483444214,123020800,0.0,0.0
1992-03-27 00:00:00-05:00,0.4624454683472227,0.46335042131981347,0.43801096478842716,0.44163063168525696,264532800,0.0,0.0
1992-03-30 00:00:00-05:00,0.4434405527794437,0.4434405527794437,0.4181010926206184,0.4208158552646637,339035200,0.0,0.0
1992-03-31 00:00:00-05:00,0.4217206537723541,0.4325805715734268,0.41991084468647455,0.4217206537723541,212632000,0.0,0.0
1992-04-01 00:00:00-05:00,0.4144815005745742,0.4289610428288413,0.4144815005745742,0.42715123295783997,159656000,0.0,0.0
1992-04-02 00:00:00-05:00,0.4271509864607545,0.43077065244514096,0.4226255461020823,0.4253411293029785,133974400,0.0,0.0
1992-04-03 00:00:00-05:00,0.4253413747556452,0.4289610428288413,0.42353069492316125,0.42715123295783997,116457600,0.0,0.0
1992-04-06 00:00:00-04:00,0.42715118451420736,0.4416307251263356,0.42715118451420736,0.43982091546058655,101987200,0.0,0.0
1992-04-07 00:00:00-04:00,0.44163089186874377,0.44344075054901205,0.41448161005973816,0.41448161005973816,230216000,0.0,0.0
1992-04-08 00:00:00-04:00,0.4126715457896948,0.4126715457896948,0.3963813033499563,0.40452641248703003,367024000,0.0,0.0
1992-04-09 00:00:00-04:00,0.40543154335909676,0.4217209481183989,0.4000020156494981,0.41448161005973816,192136000,0.0,0.0
1992-04-10 00:00:00-04:00,0.4144814439565921,0.4162912535803742,0.398191175763891,0.4018116891384125,274064000,0.0,0.0
1992-04-13 00:00:00-04:00,0.40181167186241473,0.41086088875140603,0.40000183815085344,0.4090510308742523,122830400,0.0,0.0
1992-04-14 00:00:00-04:00,0.418100927373225,0.4289607952873649,0.4144812613888386,0.4253411293029785,144401600,0.0,0.0
1992-04-15 00:00:00-04:00,0.41991102942884184,0.4407258729833171,0.4162913130022218,0.438011109828949,217358400,0.0,0.0
1992-04-16 00:00:00-04:00,0.436200427306427,0.43982096534110576,0.42353069492316125,0.42715123295783997,258686400,0.0,0.0
1992-04-20 00:00:00-04:00,0.42715122586253007,0.42715122586253007,0.4054314295299771,0.41086095571517944,206046400,0.0,0.0
1992-04-21 00:00:00-04:00,0.4126715722252281,0.41448143011977784,0.405431367348065,0.40724122524261475,180364800,0.0,0.0
1992-04-22 00:00:00-04:00,0.4072412170437686,0.4199109470183203,0.4072412170437686,0.4171961843967438,171528000,0.0,0.0
1992-04-23 00:00:00-04:00,0.4162913536678262,0.42172088050694817,0.4054314783592078,0.41267168521881104,182817600,0.0,0.0
1992-04-24 00:00:00-04:00,0.41267156825870127,0.4217207609821001,0.40543136345112973,0.4090510308742523,98280000,0.0,0.0
1992-04-27 00:00:00-04:00,0.4054313881967197,0.40724124618433843,0.3981911829472407,0.4036215543746948,140268800,0.0,0.0
1992-04-28 00:00:00-04:00,0.4000019438286149,0.40362163637362775,0.3837116961981392,0.3927617371082306,174126400,0.0,0.0
1992-04-29 00:00:00-04:00,0.3927617446604825,0.41267168521881104,0.3927617446604825,0.41267168521881104,198900800,0.0,0.0
1992-04-30 00:00:00-04:00,0.4144813301603867,0.43620024796249657,0.4090509361562221,0.43529534339904785,260265600,0.0,0.0
1992-05-01 00:00:00-04:00,0.434390685529377,0.4398210832217026,0.42172094975037583,0.4289611577987671,134377600,0.0,0.0
1992-05-04 00:00:00-04:00,0.43077090367660853,0.44344063613768525,0.4289610454632985,0.438011109828949,123233600,0.0,0.0
1992-05-05 00:00:00-04:00,0.438011109828949,0.43891601477000713,0.43077090367660853,0.438011109828949,180084800,0.0,0.0
1992-05-06 00:00:00-04:00,0.43982098040670325,0.44977590166207526,0.4380111221425137,0.44706031680107117,177990400,0.0,0.0
1992-05-07 00:00:00-04:00,0.4452504411202097,0.45068078841002873,0.43801105746364954,0.43982091546058655,172356800,0.0,0.0
1992-05-08 00:00:00-04:00,0.4452503955359555,0.4552053626333444,0.44163067991266397,0.44887006282806396,198699200,0.0,0.0
1992-05-11 00:00:00-04:00,0.4488700236410458,0.45430036990083456,0.4452503566649396,0.4506807029247284,90899200,0.0,0.0
1992-05-12 00:00:00-04:00,0.4506807029247284,0.45611022755447705,0.4470601659874033,0.4506807029247284,77044800,0.0,0.0
1992-05-13 00:00:00-04:00,0.4524906535054748,0.45792017925027434,0.4506807954801454,0.4543004631996155,97473600,0.0,0.0
1992-05-14 00:00:00-04:00,0.4543005639325253,0.45611042235915805,0.4362004813990146,0.4443455934524536,156923200,0.0,0.0
1992-05-15 00:00:00-04:00,0.4416306108593921,0.4434404683880489,0.438010944133254,0.43891584873199463,121307200,0.0,0.0
1992-05-18 00:00:00-04:00,0.44525059128396977,0.44525059128396977,0.4343906663407568,0.43710625171661377,129091200,0.0,0.0
1992-05-19 00:00:00-04:00,0.4398210770930489,0.4398210770930489,0.4271513414905932,0.42986610531806946,131678400,0.0,0.0
1992-05-20 00:00:00-04:00,0.4325807944775475,0.4362004628456544,0.42896107777824316,0.4343906044960022,173208000,0.0,0.0
1992-05-21 00:00:00-04:00,0.4362002581150023,0.4362002581150023,0.42534120977618006,0.4280559718608856,137692800,0.0,0.0
1992-05-22 00:00:00-04:00,0.4271511470733792,0.43258067225709135,0.4271511470733792,0.4307708144187927,46468800,0.0,0.0
1992-05-26 00:00:00-04:00,0.4307710164860392,0.4325808751733113,0.4253414887554294,0.4289611577987671,95614400,0.0,0.0
1992-05-27 00:00:00-04:00,0.4289608500889058,0.43620023131370544,0.4271510410310847,0.43620023131370544,154089600,0.0,0.0
1992-05-28 00:00:00-04:00,0.4343904817642062,0.4362003396025048,0.4271511470733792,0.4307708144187927,127243200,0.0,0.0
1992-05-29 00:00:00-04:00,0.4325807988643646,0.43891605228595315,0.4307709404963586,0.4325807988643646,178248000,0.0,0.0
1992-06-01 00:00:00-04:00,0.41531514280722726,0.43163730596153277,0.40624687619908967,0.4171285927295685,248046400,0.001071,0.0
1992-06-02 00:00:00-04:00,0.41712867244145596,0.41712867244145596,0.4080604525288135,0.409873902797699,155680000,0.0,0.0
1992-06-03 00:00:00-04:00,0.4098739487681793,0.4098739487681793,0.3917383059776215,0.3926450312137604,300574400,0.0,0.0
1992-06-04 00:00:00-04:00,0.3935517042506774,0.397178677133631,0.3881112570333488,0.3953651785850525,180152000,0.0,0.0
1992-06-05 00:00:00-04:00,0.3971786066453009,0.40080640216733526,0.3935516344060357,0.398085355758667,112728000,0.0,0.0
1992-06-08 00:00:00-04:00,0.39899221495541554,0.39899221495541554,0.3917382922494719,0.393551766872406,104339200,0.0,0.0
1992-06-09 00:00:00-04:00,0.3935517402530654,0.3935517402530654,0.38811129253804083,0.39173826575279236,101281600,0.0,0.0
1992-06-10 00:00:00-04:00,0.3917380836908923,0.39717852887744737,0.3881111121617908,0.3899245858192444,126604800,0.0,0.0
1992-06-11 00:00:00-04:00,0.38992481043830546,0.39355178405675184,0.3881113357361864,0.3908315598964691,140515200,0.0,0.0
1992-06-12 00:00:00-04:00,0.3953651650005642,0.3989921377588973,0.3935516907284989,0.3962719142436981,96510400,0.0,0.0
1992-06-15 00:00:00-04:00,0.39173821203555576,0.39173821203555576,0.380856470600473,0.381763219833374,189190400,0.0,0.0
1992-06-16 00:00:00-04:00,0.3754160505620689,0.37722952494375883,0.35365259034489654,0.35727953910827637,365355200,0.0,0.0
1992-06-17 00:00:00-04:00,0.35546608876926306,0.35727956327361104,0.34095739680887,0.3445843458175659,304248000,0.0,0.0
1992-06-18 00:00:00-04:00,0.3445842840229797,0.35546602502324515,0.3246351479128322,0.3282621204853058,433720000,0.0,0.0
1992-06-19 00:00:00-04:00,0.33370256737627074,0.33370256737627074,0.31738037961757937,0.3246351480484009,427436800,0.0,0.0
1992-06-22 00:00:00-04:00,0.3191939020826869,0.3246351971567325,0.31012565810019727,0.3210074007511139,389939200,0.0,0.0
1992-06-23 00:00:00-04:00,0.32644862209196834,0.3300755946644419,0.32282082623665004,0.3282621204853058,311550400,0.0,0.0
1992-06-24 00:00:00-04:00,0.3300757096132252,0.3337026834487915,0.3282622348025469,0.3337026834487915,211064000,0.0,0.0
1992-06-25 00:00:00-04:00,0.33733040712564927,0.33733040712564927,0.3282621633349983,0.33098238706588745,160608000,0.0,0.0
1992-06-26 00:00:00-04:00,0.33188906884357805,0.3337025672369155,0.32282082623665004,0.3282621204853058,110364800,0.0,0.0
1992-06-29 00:00:00-04:00,0.33188913224958494,0.3418641259588618,0.3282621831983995,0.33914390206336975,188428800,0.0,0.0
1992-06-30 00:00:00-04:00,0.33914381024597684,0.3500255503791078,0.3373303362113512,0.34821122884750366,193345600,0.0,0.0
1992-07-01 00:00:00-04:00,0.3482113276844205,0.3590930709062446,0.34639785313505506,0.3554660975933075,143528000,0.0,0.0
1992-07-02 00:00:00-04:00,0.3554662398362953,0.3554662398362953,0.3318892694087465,0.3355162441730499,256648000,0.0,0.0
1992-07-06 00:00:00-04:00,0.33733056694565183,0.3391440422206956,0.33007579413370275,0.3355162441730499,122001600,0.0,0.0
1992-07-07 00:00:00-04:00,0.33551609231047447,0.33551609231047447,0.3155669531742429,0.3210074007511139,207088000,0.0,0.0
1992-07-08 00:00:00-04:00,0.31919381949708336,0.3318890333175659,0.31919381949708336,0.3318890333175659,195955200,0.0,0.0
1992-07-09 00:00:00-04:00,0.33370254792272136,0.3373303435680684,0.33188904963434646,0.33279579877853394,165793600,0.0,0.0
1992-07-10 00:00:00-04:00,0.3337025315167832,0.3355160055018018,0.32554183804870296,0.3318890333175659,143796800,0.0,0.0
1992-07-13 00:00:00-04:00,0.33188919258547595,0.34186418810816,0.3282622428749281,0.3409574627876282,125563200,0.0,0.0
1992-07-14 00:00:00-04:00,0.34095739680887,0.34821131904046754,0.34095739680887,0.3445843458175659,125988800,0.0,0.0
1992-07-15 00:00:00-04:00,0.34458425656405306,0.35546599669718404,0.34277078252942744,0.34821122884750366,174462400,0.0,0.0
1992-07-16 00:00:00-04:00,0.3463978271098644,0.35546607088681126,0.34277085406942515,0.35365259647369385,139798400,0.0,0.0
1992-07-17 00:00:00-04:00,0.3264486789703369,0.3337026253791662,0.32372845512057735,0.3264486789703369,423640000,0.0,0.0
1992-07-20 00:00:00-04:00,0.3246351480484009,0.3282621206223891,0.3191938537974728,0.3246351480484009,192124800,0.0,0.0
1992-07-21 00:00:00-04:00,0.3300755593325474,0.3355160055018018,0.3264485871483116,0.3318890333175659,131947200,0.0,0.0
1992-07-22 00:00:00-04:00,0.3282621702793815,0.3300756447336035,0.3191939020826869,0.3210074007511139,161974400,0.0,0.0
1992-07-23 00:00:00-04:00,0.32282082637146103,0.3246351480484009,0.31738037961757937,0.3246351480484009,171516800,0.0,0.0
1992-07-24 00:00:00-04:00,0.32282080755227444,0.3355160219968964,0.3191938351897245,0.33279579877853394,134971200,0.0,0.0
1992-07-27 00:00:00-04:00,0.33188906884357805,0.33733036309223385,0.3282621204853058,0.3282621204853058,2396800,0.0,0.0
1992-07-28 00:00:00-04:00,0.33007569002467574,0.3373304605484009,0.32826221532161926,0.3373304605484009,134243200,0.0,0.0
1992-07-29 00:00:00-04:00,0.33823712246780563,0.34639781763922883,0.3373303973931393,0.34277084469795227,250768000,0.0,0.0
1992-07-30 00:00:00-04:00,0.34277084469795227,0.3445843190614886,0.3391438717566757,0.34277084469795227,137894400,0.0,0.0
1992-07-31 00:00:00-04:00,0.34277087532876116,0.3445843498543539,0.33914390206336975,0.33914390206336975,90708800,0.0,0.0
1992-08-03 00:00:00-04:00,0.33914380096879415,0.34277077315303,0.3300755593325474,0.3318890333175659,68544000,0.0,0.0
1992-08-04 00:00:00-04:00,0.3264486487364156,0.3318890959320697,0.3246351744092653,0.33007562160491943,119716800,0.0,0.0
1992-08-05 00:00:00-04:00,0.33007559480228255,0.33007559480228255,0.32282082637146103,0.3246351480484009,139260800,0.0,0.0
1992-08-06 00:00:00-04:00,0.32100739828600083,0.3228208727262966,0.3101256557186484,0.31919389963150024,257969600,0.0,0.0
1992-08-07 00:00:00-04:00,0.30468525632442367,0.31738047533794134,0.3010582826565584,0.3146602511405945,219161600,0.0,0.0
1992-08-10 00:00:00-04:00,0.31375340948745534,0.3228208288859525,0.3119399352934365,0.3201006054878235,91448000,0.0,0.0
1992-08-11 00:00:00-04:00,0.32282087911588236,0.32282087911588236,0.3119399838303328,0.3155669569969177,121307200,0.0,0.0
1992-08-12 00:00:00-04:00,0.3173803820896945,0.32100735469193364,0.31375340948745534,0.3201006054878235,121385600,0.0,0.0
1992-08-13 00:00:00-04:00,0.32282082637146103,0.33007559480228255,0.32100735219156756,0.3246351480484009,170990400,0.0,0.0
1992-08-14 00:00:00-04:00,0.3264486222282943,0.3282621206223891,0.32282082637146103,0.3246351480484009,136102400,0.0,0.0
1992-08-17 00:00:00-04:00,0.3218701243493079,0.32550767064094543,0.31823340355325447,0.32550767064094543,128710400,0.001071,0.0
1992-08-18 00:00:00-04:00,0.3236884726076936,0.32914439143699886,0.3236884726076936,0.32550767064094543,112313600,0.0,0.0
1992-08-19 00:00:00-04:00,0.32459869825805965,0.3291446083183572,0.32368868589401245,0.32368868589401245,170542400,0.0,0.0
1992-08-20 00:00:00-04:00,0.32550767064094543,0.3273260188993312,0.3218701243493079,0.32550767064094543,108908800,0.0,0.0
1992-08-21 00:00:00-04:00,0.3255077671371919,0.3291444890113455,0.3200518466904879,0.3245985805988312,109468800,0.0,0.0
1992-08-24 00:00:00-04:00,0.3218701853624337,0.3255077323435981,0.3145967423915863,0.3145967423915863,152174400,0.0,0.0
1992-08-25 00:00:00-04:00,0.3145967574324063,0.32368854944099945,0.3145967574324063,0.3227793872356415,132361600,0.0,0.0
1992-08-26 00:00:00-04:00,0.3218701481819153,0.32368849657493914,0.31459670605125245,0.3218701481819153,121060800,0.0,0.0
1992-08-27 00:00:00-04:00,0.3255078851259787,0.3282354214504381,0.32187033643747215,0.32368868589401245,82745600,0.0,0.0
1992-08-28 00:00:00-04:00,0.3218701348117403,0.32914440213588236,0.32005176221496623,0.3273260295391083,61241600,0.0,0.0
1992-08-31 00:00:00-04:00,0.3273261109022429,0.3364179033082034,0.3255077621327663,0.3345995545387268,121116800,0.0,0.0
1992-09-01 00:00:00-04:00,0.33641784894482607,0.33823704719543457,0.3327811277142594,0.33823704719543457,60289600,0.0,0.0
1992-09-02 00:00:00-04:00,0.3382369516090132,0.3546030058775248,0.3382369516090132,0.3527846336364746,189896000,0.0,0.0
1992-09-03 00:00:00-04:00,0.3564213970467293,0.3582397452289321,0.347328782081604,0.347328782081604,211859200,0.0,0.0
